Tract,ZIP,Population,CIscore,CIscoreP,Ozone,Ozone_Pctl,PM2_5,PM2_5_Pctl,Diesel_PM,Diesel_PM_Pctl,Pesticides,Pesticides_Pctl,Tox_Releases,Tox_Releases_Pctl,Traffic,Traffic_Pctl,Drinking_Water,DrinkingWaterPctl,Lead,Lead_Pctl,Cleanups,Cleanups_Pctl,GroundwaterThreats,GW_Threats_Pctl,Haz_Waste,Haz_Waste_Pctl,Imp_Water_Bodies,ImpWaterBodPctl,Solid_Waste,Solid_Waste_Pctl,Pollution,PollutionScore,Pollution_Pctl,Asthma,Asthma_Pctl,Low_Birth_Weight,LowBirthW_Pctl,Cardiovascular,Cardiovasc_Pctl,Education,Education_Pctl,Ling_Isol,Ling_Isol_Pctl,Poverty,Poverty_Pctl,Unemployment,Unemploy_Pctl,HousBurd,HousBurd_Pctl,PopChar,PopCharScore,PopCharP,Child_10,Pop_10_64,Elderly_65,Hispanic,White,African_American,Native_American,Asian_American,Pacific_Islander,Other_Multiple,County,ApproxLoc,Shape_Length,Shape_Area,sum_Shape_Area,sum_Area_SQUAREMETERS,Polygon_Count,percent_tree
6075011700.000000000000000,94108,1790,24.942891450000001,48.613212300000001,0.029372270000000,3.123833230000000,8.726242016000000,30.877411330000001,1.210487723000000,98.954573740000001,0.000000000000000,0.000000000000000,406.269673699999998,47.411852959999997,589.872202499999958,27.550000000000001,258.789439599999980,15.036842760000001,52.620403949999996,55.311909260000000,21.399999999999999,83.202687569999995,5.250000000000000,31.512535280000002,6.670000000000000,98.636664460000006,10,82.969340610000003,0.000000000000000,0.000000000000000,42.943617140000001,5.243407122000000,51.350342249999997,49.930000000000000,56.468095710000000,1.200000000000000,0.320759559000000,5.880000000000000,2.903788634000000,22.199999999999999,68.552265250000005,25.699999999999999,92.976045470000003,33.399999999999999,59.233668340000001,,,20.899999999999999,66.514575410000006,45.858343290000001,4.757000719000000,44.225920320000000,3.631300000000000,78.100600000000000,18.268200000000000,10.335200000000000,31.396599999999999,3.743000000000000,0.000000000000000,48.044699999999999,0.000000000000000,6.480400000000000,San Francisco,San Francisco,3624.660727259779378,562722.466726573300548,12345.918394300299042,12345.918402307444921,156,2.193962234016564
6075011300.000000000000000,94108,2843,27.821881460000000,54.563792229999997,0.029372270000000,3.123833230000000,8.726242016000000,30.877411330000001,0.594560142000000,92.843808339999995,0.000000000000000,0.000000000000000,416.501332600000012,47.886971740000000,557.080231499999968,25.287500000000001,258.789439599999980,15.036842760000001,58.943176960000002,64.360428479999996,1.800000000000000,22.881672269999999,8.750000000000000,42.570147769999998,2.480000000000000,94.573130379999995,10,82.969340610000003,0.000000000000000,0.000000000000000,39.484352389999998,4.821031584000000,41.431238329999999,19.850000000000001,9.122632103999999,8.050000000000001,96.651270210000007,4.840000000000000,0.747756730000000,45.000000000000000,93.697798030000001,51.399999999999999,99.512789280000007,43.399999999999999,73.894472359999995,4.200000000000000,33.576262360000001,24.300000000000001,78.111533589999993,55.632895400000002,5.770939471000000,58.837619770000003,5.874100000000000,59.127699999999997,34.998199999999997,2.638100000000000,15.511799999999999,0.000000000000000,0.000000000000000,78.192099999999996,0.000000000000000,3.658100000000000,San Francisco,San Francisco,1588.034327528539052,102331.404378454317339,2043.076334196868629,2043.076333765256550,33,1.996529165386322
6075011200.000000000000000,94108,3329,18.657205990000001,34.404942009999999,0.029372270000000,3.123833230000000,8.660772738000000,28.525202239999999,0.761081411000000,96.291225890000007,0.000000000000000,0.000000000000000,403.237670900000012,47.199299820000000,648.177439299999946,32.000000000000000,258.789439599999980,15.036842760000001,52.569104990000000,55.236294899999997,1.800000000000000,22.881672269999999,5.800000000000000,32.923792130000002,2.565000000000000,94.864328259999994,10,82.969340610000003,0.000000000000000,0.000000000000000,38.693667120000001,4.724489070000000,39.303049160000000,23.629999999999999,14.095214360000000,6.080000000000000,76.815499099999997,5.640000000000000,2.280658026000000,8.100000000000000,34.776006070000001,10.900000000000000,65.191500880000007,17.300000000000001,27.851758790000002,6.100000000000000,58.355023430000003,15.100000000000000,39.201520909999999,38.069476260000002,3.949042048000000,32.337367620000002,4.295600000000000,74.316599999999994,21.387799999999999,4.505900000000000,58.726300000000002,5.076600000000000,0.000000000000000,28.597200000000001,0.000000000000000,3.094000000000000,San Francisco,San Francisco,1777.106072420455348,177387.314032946451334,8177.392591095330317,8177.392591692091628,126,4.609908344501620
6075011100.000000000000000,94109,4835,19.079142409999999,35.350479069999999,0.029372270000000,3.123833230000000,8.660772738000000,28.525202239999999,2.260169576000000,99.875544489999996,0.000000000000000,0.000000000000000,396.721990000000005,46.861715429999997,931.989482400000043,53.912500000000001,258.789439599999980,15.036842760000001,60.356471589999998,66.313799619999998,3.150000000000000,31.746920490000001,4.000000000000000,26.166362280000001,2.940000000000000,95.923229649999996,10,82.969340610000003,0.000000000000000,0.000000000000000,41.924510020000000,5.118974346000000,48.301182330000003,40.799999999999997,42.759222330000000,3.900000000000000,24.313574540000001,7.730000000000000,11.839481559999999,17.000000000000000,59.769678560000003,16.199999999999999,79.780755180000000,17.100000000000001,27.349246229999999,0.500000000000000,0.325351379000000,19.399999999999999,60.557667930000001,35.930316329999997,3.727141635000000,28.744326780000002,3.846900000000000,81.241000000000000,14.912100000000001,10.134399999999999,46.039299999999997,4.177900000000000,0.000000000000000,35.718699999999998,0.000000000000000,3.929700000000000,San Francisco,San Francisco,2006.110895782885564,245268.724153235525591,8318.245891759142978,8318.245901062457051,150,3.391482517708006
6075011000.000000000000000,94109,5127,15.502649780000000,26.689359560000000,0.029372270000000,3.123833230000000,8.714174550999999,30.379589299999999,0.978067469000000,98.095830739999997,0.000000000000000,0.000000000000000,400.231664000000023,47.061765440000002,735.897422499999948,39.250000000000000,258.789439599999980,15.036842760000001,51.566295550000000,53.660995589999999,0.000000000000000,0.000000000000000,3.250000000000000,22.397476340000001,1.890000000000000,92.164129720000005,10,82.969340610000003,0.000000000000000,0.000000000000000,37.052801199999998,4.524139667000000,34.399502179999999,40.799999999999997,42.759222330000000,3.830000000000000,22.645624840000000,7.730000000000000,11.839481559999999,14.300000000000001,53.872437359999999,12.500000000000000,69.982406280000006,17.000000000000000,27.047738689999999,4.000000000000000,30.882352940000001,11.300000000000001,19.809885930000000,33.033536910000002,3.426651456000000,24.407463440000001,3.237800000000000,84.493899999999996,12.268400000000000,6.143900000000000,51.570099999999996,2.087000000000000,0.000000000000000,40.198900000000002,0.000000000000000,0.000000000000000,San Francisco,San Francisco,2008.753226084746075,237505.417238670546794,9603.128576924522349,9603.128583124549550,95,4.043330335271600
6075010900.000000000000000,94109,4486,10.151202760000000,13.287947550000000,0.029372270000000,3.123833230000000,8.714174550999999,30.379589299999999,0.646970000000000,94.312383319999995,0.000000000000000,0.000000000000000,413.425669299999981,47.749437360000002,685.791154499999948,35.000000000000000,258.789439599999980,15.036842760000001,60.727479090000003,66.780088219999996,0.000000000000000,0.000000000000000,4.000000000000000,26.166362280000001,1.100000000000000,86.419589680000001,11,86.959260810000004,0.000000000000000,0.000000000000000,37.668195369999999,4.599279172000000,36.316116989999998,33.240000000000002,30.745264209999998,3.300000000000000,12.971516550000000,6.410000000000000,4.997507478000000,6.200000000000000,26.942546190000002,11.000000000000000,65.624577070000001,17.300000000000001,27.851758790000002,0.500000000000000,0.325351379000000,9.199999999999999,10.836501900000000,21.277121569999998,2.207129071000000,9.190620272000000,3.076200000000000,75.947400000000002,20.976400000000002,4.346900000000000,65.849299999999999,1.538100000000000,0.000000000000000,24.788200000000000,0.000000000000000,3.477500000000000,San Francisco,San Francisco,2044.848591926756399,247276.484625959594268,16751.222466314920894,16751.222468042396940,181,6.774288502758753
6075010800.000000000000000,94133,5038,18.853227520000001,34.846192639999998,0.029372270000000,3.123833230000000,8.714174550999999,30.379589299999999,0.551259597000000,91.574362170000001,0.000000000000000,0.000000000000000,408.337331099999972,47.511877970000000,516.039193200000000,22.162500000000001,258.789439599999980,15.036842760000001,60.184095689999999,66.023944549999996,0.000000000000000,0.000000000000000,17.500000000000000,64.220488130000007,1.595000000000000,90.919920579999996,10,82.969340610000003,0.000000000000000,0.000000000000000,38.858395790000003,4.744602407000000,39.850653389999998,22.250000000000000,12.200897310000000,5.800000000000000,71.028996660000004,4.710000000000000,0.598205384000000,17.800000000000001,61.098456089999999,13.500000000000000,72.756800650000002,23.399999999999999,41.482412060000001,4.800000000000000,41.840187399999998,12.600000000000000,26.172370090000001,38.306372519999996,3.973615890000000,32.841654060000003,6.014300000000000,70.246099999999998,23.739599999999999,6.192900000000000,46.347799999999999,2.203300000000000,0.000000000000000,42.655799999999999,0.000000000000000,2.600200000000000,San Francisco,San Francisco,1908.465685702901283,226091.932197290618205,18716.954913145404134,18716.954918691568309,170,8.278470946216215
6075010700.000000000000000,94133,5548,29.692233250000001,58.106404439999999,0.029372270000000,3.123833230000000,8.714174550999999,30.379589299999999,0.529080000000000,90.889856879999996,0.000000000000000,0.000000000000000,426.449330599999996,48.449612399999999,545.211135300000024,24.412500000000001,258.789439599999980,15.036842760000001,75.096232630000003,84.776307500000001,1.300000000000000,19.223590890000001,20.000000000000000,68.421052630000005,2.100000000000000,92.852415620000002,10,82.969340610000003,0.000000000000000,0.000000000000000,42.320138489999998,5.167280504000000,49.471064089999999,33.539999999999999,31.231306080000000,3.780000000000000,21.619194250000000,7.510000000000000,10.356430710000000,48.399999999999999,95.671981779999996,58.500000000000000,99.824062799999993,56.899999999999999,89.057788939999995,8.400000000000000,77.758979699999998,27.699999999999999,86.286438529999998,55.394413680000000,5.746201166000000,58.446797779999997,4.740400000000000,67.700100000000006,27.559500000000000,6.002200000000000,14.672000000000001,0.000000000000000,0.594800000000000,77.649600000000007,0.000000000000000,1.081500000000000,San Francisco,San Francisco,2079.958001203078311,183248.746640657744138,3805.725181830174733,3805.725186998753088,59,2.076808303885212
6075010600.000000000000000,94133,3429,23.087406269999999,44.742813920000003,0.029372270000000,3.123833230000000,8.726242016000000,30.877411330000001,0.664485106000000,94.772868700000004,0.000000000000000,0.000000000000000,427.382334399999991,48.512128030000000,496.349026799999990,20.600000000000001,258.789439599999980,15.036842760000001,58.478356370000000,63.679899180000000,2.900000000000000,29.731242999999999,15.500000000000000,60.434999169999998,2.175000000000000,93.249503640000000,10,82.969340610000003,0.000000000000000,0.000000000000000,40.809254359999997,4.982801852000000,45.127566889999997,33.539999999999999,31.231306080000000,3.870000000000000,23.659225039999999,7.510000000000000,10.356430710000000,28.199999999999999,77.866362949999996,23.800000000000001,91.216673430000000,35.299999999999997,62.248743720000000,5.600000000000000,52.524726700000002,18.000000000000000,54.068441059999998,44.666988430000004,4.633418496000000,42.183560260000000,1.604000000000000,77.456999999999994,20.939000000000000,4.287000000000000,35.374699999999997,1.866400000000000,0.000000000000000,55.701400000000000,0.000000000000000,2.770500000000000,San Francisco,San Francisco,2264.646327202980956,186832.302393880760064,12380.446493749315778,12380.446504975958305,112,6.626502133916564
6075980600.000000000000000,94124,690,45.766940599999998,82.942511350000004,0.030640230000000,3.833229620000000,8.849557162000000,34.051026759999999,1.572468320000000,99.477286870000000,0.009906110000000,12.586206900000001,322.485336299999972,43.035758940000001,282.201450799999975,7.387500000000000,258.789439599999980,15.036842760000001,17.342318909999999,9.552614996999999,36.299999999999997,91.321388580000004,477.500000000000000,99.933587910000000,2.070000000000000,92.759761749999996,10,82.969340610000003,13.000000000000000,94.570446739999994,49.517007280000001,6.046016753000000,69.184816429999998,123.980000000000004,96.435692919999994,12.730000000000000,99.974339240000006,11.960000000000001,45.800099699999997,13.699999999999999,52.315869399999997,,,31.399999999999999,56.067839200000002,,,28.199999999999999,87.249683140000002,72.973920600000000,7.569767414000000,83.938477050000003,11.594200000000001,79.710099999999997,8.695700000000000,21.304300000000001,14.058000000000000,33.768099999999997,0.000000000000000,24.637699999999999,0.000000000000000,6.231900000000000,San Francisco,San Francisco,8554.242833028120003,3146796.231939068064094,13891.963171443139800,13891.963175499893623,200,0.441463703130838
6075980501.000000000000000,94134,507,27.132938820000000,53.277861829999999,0.031908180000000,6.384567517000000,8.543431979999999,23.945239579999999,0.204359040000000,62.912258870000002,0.000162859000000,2.241379310000000,293.207997599999999,41.410352590000002,231.370256899999987,5.275000000000000,258.789439599999980,15.036842760000001,50.310210650000002,51.984877130000001,2.500000000000000,28.443449050000002,1.500000000000000,10.642536939999999,0.220000000000000,38.702845799999999,9,77.299454010000005,0.800000000000000,26.162657500000002,29.515939370000002,3.603890334000000,16.490354700000001,44.219999999999999,47.881355929999998,8.470000000000001,97.959969209999997,7.170000000000000,8.449651047000000,41.600000000000001,91.090863069999997,49.399999999999999,99.350385709999998,58.799999999999997,90.741206030000001,,,,,72.578905169999999,7.528791475000000,83.446797779999997,16.568000000000001,51.479300000000002,31.952700000000000,19.921099999999999,0.000000000000000,22.485199999999999,0.000000000000000,50.887599999999999,6.706100000000000,0.000000000000000,San Francisco,San Francisco,7057.258141263650941,1598034.233745254809037,653185.756242182338610,653185.756185196922161,454,40.874328120890702
6075980200.000000000000000,94121,312,,,0.031908180000000,6.384567517000000,8.630155284000001,27.429993780000000,0.059936215000000,21.891723710000001,0.000000000000000,0.000000000000000,432.231333399999983,48.799699920000002,641.670537500000023,31.524999999999999,258.789439599999980,15.036842760000001,,,11.699999999999999,64.874953340000005,19.000000000000000,66.876971609999998,0.460000000000000,66.604897420000000,10,82.969340610000003,0.250000000000000,11.592210769999999,33.915303739999999,4.141051851000000,26.409458619999999,30.079999999999998,25.224327020000000,,,9.449999999999999,25.074775670000001,,,,,,,,,,,,,,4.487200000000000,34.935899999999997,60.576900000000002,3.525600000000000,46.794899999999998,16.025600000000001,0.000000000000000,33.653799999999997,0.000000000000000,0.000000000000000,San Francisco,San Francisco,4693.966098092828361,1028257.241314662154764,409903.611760953033809,409903.611764813947957,287,39.863916858075136
